,0,1,2,3,4,5,6,7,8,9,10,11,12
3254,-3.8163013,-3.5915072,-4.634992,8.529353,3.8302665,2.884727,0.83173287,-1.6530757,4.3673263,-5.3713484,-1.9182975,-3.667632,-3.6059022
3255,-1.7234719,0.17272997,1.8338208,0.33478904,-3.1215284,0.23798138,17.448849,-5.921842,-2.8151808,-2.302198,-4.329122,-2.7512627,-3.4709601
3256,-4.9376373,-4.450861,-5.877942,10.973294,5.022395,3.5254295,0.73599184,-1.6172804,4.944812,-6.6217327,-2.3948436,-4.3297234,-4.4206486
3257,-3.7888231,-3.5511973,-4.576015,8.304576,3.893528,2.876473,0.9621963,-1.6780392,4.3409233,-5.3507366,-1.9868855,-3.6554878,-3.6347783
3258,-0.9744872,0.4820255,0.62555784,1.1468582,-2.5649393,1.0417472,15.192804,-5.8954496,-1.8069773,-2.089071,-3.7106674,-3.8208334,-4.505331
3259,-3.3155851,-3.0242543,-3.9449964,6.444989,4.1448555,2.6170585,0.70362085,-0.79272693,3.3588283,-4.598118,-2.0959425,-2.8748827,-3.1833153
3260,-4.303995,-3.837749,-4.7671638,7.4775224,5.4144053,2.8535264,2.0864906,-1.3332202,4.170683,-6.04835,-3.2744064,-3.6941218,-3.836964
3261,-1.1975837,-0.04979205,0.20104152,0.9745983,-2.3103013,0.9656067,17.616068,-5.9340158,-1.4950242,-2.513699,-4.2194233,-4.045479,-4.546783
3262,-1.4496102,0.9113159,2.0153623,0.87071824,-4.325316,0.3553592,17.327412,-7.065026,-3.3351517,-2.3299322,-4.803209,-3.383206,-4.2322254
3263,-1.2472992,0.7199017,1.195787,0.84420466,-2.9357471,0.8761724,16.967815,-6.4723344,-2.4719963,-2.250585,-4.158022,-3.8237512,-4.748451
3264,-3.6011436,-3.3339353,-4.3492804,8.056995,3.699316,2.600669,0.5884075,-1.216259,3.6571493,-4.850387,-1.7798163,-3.2157695,-3.284916
3265,-5.3071327,-4.351109,-5.019227,4.9483643,4.5979843,4.091031,2.6797981,-2.2955317,8.926822,-6.345493,-3.7265081,-5.724992,-4.056465
3266,-5.165107,-4.988855,-6.2638206,11.82985,5.1254797,3.693325,0.90678394,-2.1045363,5.7072906,-7.255008,-2.6036263,-4.8756933,-4.592136
3267,-5.0813646,-4.1757717,-4.7988653,4.5894423,4.364779,3.9701746,2.2535257,-2.0319407,8.597563,-5.9221573,-3.687176,-5.42392,-3.8437753
3268,-4.3958807,-3.8267813,-4.938615,8.574825,4.9954996,3.16625,1.0940378,-1.02814,4.302994,-5.838831,-2.5648856,-3.6131365,-4.0050936
3269,-6.5197144,-5.8054566,-7.7268734,14.022608,7.133176,4.6165876,1.4820435,-2.0611176,6.4915714,-8.806448,-3.4544554,-5.7203407,-6.0401483
3270,-0.6850014,0.5951698,0.43500578,1.349333,-2.8884692,0.97538865,15.864645,-6.346948,-1.6244911,-2.4152787,-4.2007923,-4.3069086,-5.017043
3271,-1.5540457,0.48500693,2.400362,-0.16162777,-3.4297302,-0.18907547,13.661171,-4.7112026,-3.3220825,-1.9793062,-4.0677824,-1.2375066,-2.543577
3272,-1.2637846,0.6445683,1.2976122,0.60005796,-2.876653,0.5947602,15.86086,-5.856385,-2.4147172,-2.1282587,-3.980214,-3.2829826,-3.9274304
3273,-3.7653723,-3.5548983,-4.6084085,8.184178,3.9686015,2.9388928,0.85558593,-1.4618341,4.2801046,-5.299309,-2.0276349,-3.5719218,-3.5740836
3274,-1.5877979,0.9574101,2.072247,0.5160724,-4.3666315,0.44700146,17.953136,-7.1202106,-3.5111794,-2.5069685,-5.0961375,-3.3370714,-4.272625
3275,-1.1606573,0.4020399,0.28829515,1.5366864,-2.5717995,1.3829218,18.689348,-6.8732476,-1.569756,-2.8237724,-4.439404,-4.8935423,-5.8643885
3276,-4.6754293,-4.0449877,-5.269986,6.8880525,6.7369184,3.5630085,1.0305381,-0.4026708,4.21576,-5.6174207,-3.0757854,-3.9279604,-4.5248494
3277,-1.6106553,0.82480884,2.1917155,0.56376386,-4.4097347,0.48448265,19.840246,-7.7638774,-3.7738872,-2.876753,-5.6405144,-3.63636,-4.5255985
3278,-1.1123809,0.2526741,0.52567065,1.0617985,-2.270131,0.71649194,17.254765,-6.100229,-1.5772392,-2.5369248,-3.938733,-4.190559,-4.7136807
3279,-1.1266056,0.38471818,0.13206792,1.3439093,-2.5310993,1.1705812,18.750402,-6.8470516,-1.5944905,-2.7336526,-4.593326,-4.820894,-5.463922
3280,-1.5179151,0.148556,1.1810434,0.53391933,-2.7342453,0.47874212,17.284357,-5.881508,-2.4829276,-2.2096703,-4.2775345,-2.9734783,-3.874371
3281,-1.0769229,0.62870824,1.1744101,0.6899157,-2.4648066,0.7457311,12.881894,-5.0403905,-1.9823338,-1.7404578,-3.1778738,-2.8772805,-3.7373805
3282,-5.0014806,-4.663852,-6.2407136,10.385999,5.8349032,3.9347746,1.3329184,-1.6338155,5.400744,-6.9759026,-2.9532583,-4.6501455,-4.864596
3283,-1.5770938,0.8229164,1.7193239,0.89720154,-4.1149826,0.76610804,21.438442,-8.028534,-3.32467,-2.8539639,-5.483634,-4.48752,-5.3955746
3284,-5.369505,-4.896347,-6.617303,11.11785,6.3336315,4.1122384,1.2644688,-1.58601,5.501134,-7.2793703,-3.079185,-4.8543563,-5.1792884
3285,-1.7258883,0.17451525,1.4155723,0.8231623,-3.346542,0.585358,20.64262,-6.9880543,-2.7655451,-2.6744657,-4.9860005,-3.7425902,-4.7286277
3286,-2.547597,0.4025041,5.129086,-1.8759024,-5.0143633,-1.3746856,8.347677,-0.99487036,-5.1414785,-2.7128358,-5.1282415,3.9377942,-0.23868144
3287,-4.0894423,-3.7542217,-5.0459824,8.858751,4.5758963,3.1099765,1.025187,-1.4383931,4.2942905,-5.6549788,-2.2487507,-3.7635136,-3.9026618
3288,-4.6443233,-3.6389563,-4.410964,3.6651907,4.472104,3.578796,2.4032273,-1.4998388,7.282647,-5.1586876,-3.290523,-4.779537,-3.573647
3289,-1.9205072,0.101873875,1.968311,0.42198884,-3.568739,0.33096445,19.694519,-6.85388,-3.0953548,-2.6784668,-5.0402875,-3.1972046,-4.0692215
3290,-1.022976,0.3949089,0.5841938,0.87945557,-2.2259278,0.85085523,16.262999,-5.8191886,-1.7896762,-2.229197,-3.7637959,-3.8409758,-4.499673
3291,-8.617148,-8.075265,-11.517014,3.4199014,9.845642,20.341959,0.49245024,0.14132643,6.3410397,-9.393519,-6.7064705,-7.4172525,-10.42621
3292,-1.2788864,0.110902786,0.16300786,1.3680624,-2.5448017,0.915231,18.2526,-6.468642,-1.3625171,-2.6418662,-4.4338326,-4.4449277,-4.8718166
3293,-1.2082412,0.17419195,0.79361665,0.9401655,-2.6562035,0.7249119,16.208197,-5.912896,-1.8448387,-2.309123,-4.1143155,-3.5473957,-3.943965
3294,-4.592011,-3.5518827,-5.3083296,3.5272803,8.393887,3.6661663,1.7687849,0.88760024,3.9079025,-5.4230137,-4.2380886,-3.9514015,-5.2834244
3295,-1.283541,0.6889553,1.9499909,0.32335305,-3.6072536,0.24020839,15.333321,-6.185547,-3.2175663,-2.349252,-4.640049,-2.641424,-3.4462469
3296,-1.0949717,0.7977754,0.9718993,0.99180436,-3.348099,0.7273128,17.356028,-6.9147415,-2.5065966,-2.5718617,-4.64263,-4.0810394,-4.689665
3297,-1.2888248,0.48038268,0.7196808,1.0558631,-2.7430167,1.093836,20.222137,-7.0456877,-2.1289356,-2.7506847,-4.5744734,-4.752386,-5.7828207
3298,-4.578121,-4.3273687,-5.6394625,10.186802,4.7491374,3.5893157,0.7323911,-1.7633479,5.185593,-6.4566135,-2.4132867,-4.2734733,-4.3042455
3299,-3.8485894,-3.436088,-4.517416,6.974731,4.843091,2.987829,0.7560388,-0.67308295,3.759852,-4.9144816,-2.3165765,-3.275792,-3.646409
3300,-1.9526024,0.71203923,4.0907116,-1.2035158,-4.7579865,-1.0042572,10.756672,-3.885576,-5.0486584,-2.6257539,-5.639865,1.8139337,-1.358928
3301,-3.4950888,-3.1608796,-4.18815,6.8540688,4.195793,2.7706645,0.56769687,-0.7141917,3.4732592,-4.585405,-2.0300574,-2.9560428,-3.2382295
3302,-1.4725084,0.49517512,1.9303483,0.3433025,-3.4854438,0.2599373,17.179588,-6.3817825,-3.1304321,-2.459657,-4.7363067,-2.875278,-3.6877258
3303,-3.5713081,-3.2978258,-4.3794518,7.9152746,3.7733688,2.709118,0.6258116,-1.2475212,3.718287,-4.816971,-1.7895415,-3.2163131,-3.2498822
3304,-0.94225,0.43545377,0.5093478,1.0931123,-2.4579608,1.0489628,16.8558,-6.198928,-1.7301915,-2.3390765,-3.849256,-4.234679,-5.089534
3305,-6.229105,-5.0296907,-5.860402,5.0742855,5.8832474,4.8897,3.1675944,-2.2644188,10.054728,-7.209384,-4.492873,-6.5019493,-4.8180623
3306,-4.8770623,-4.5483313,-5.581842,9.516852,5.7711325,3.3016038,2.0353644,-1.8370395,5.0946417,-6.9807377,-3.3245482,-4.40757,-4.4034743
3307,-3.562594,-3.1759276,-4.0819654,7.8747478,3.6294334,2.384979,0.7560226,-1.1883229,3.4309,-4.7863274,-1.7402349,-3.0137248,-3.1511712
3308,-4.9176574,-4.0270615,-4.6210957,4.527445,4.346512,4.0182953,2.6561058,-2.277769,8.221879,-5.8737025,-3.6039429,-5.4005423,-3.937717
3309,-4.031632,-3.7401814,-4.889139,9.01877,4.150795,3.0654688,0.65778255,-1.4903326,4.3364024,-5.5787897,-2.0567372,-3.688274,-3.7288265
3310,-2.9763093,-3.1017306,-3.9750423,7.3612576,3.6445775,2.4329493,-0.04221046,-1.3645511,3.497105,-4.917987,-2.2578435,-3.181484,-3.1815434
3311,-1.5005982,0.5105485,0.9750681,1.2071731,-3.2244515,1.0659719,23.00853,-7.969634,-2.4873204,-3.1204967,-5.2434254,-5.33266,-6.3406878
3312,-5.7621727,-4.1840076,-6.385159,3.667253,10.45997,4.511902,2.026414,1.5737913,4.3541317,-6.391638,-5.3408384,-4.553606,-6.3518486
3313,-3.3226414,2.5305486,8.41658,-1.5276083,-10.854124,-1.2738657,23.466017,-10.646072,-10.766169,-4.698156,-11.509396,0.36534405,-3.721805
3314,-3.8719764,-3.6992884,-4.6699324,8.818022,3.8053088,2.7862372,0.60409594,-1.6061516,4.337594,-5.4183245,-1.9562446,-3.6332726,-3.4102898
3315,-4.464041,-3.7238362,-4.6079893,6.1886477,6.0114894,3.1872916,1.3566829,-0.29853603,3.9751515,-5.313052,-3.0225668,-3.5390196,-4.1169357
3316,-1.0893955,0.60083723,0.7940684,0.84735394,-2.5166373,0.6767249,15.102642,-5.6336374,-1.8193262,-2.1179771,-3.658219,-3.6541028,-4.0699344
3317,-4.67077,-3.473572,-5.209647,3.3604648,8.2425165,3.7064762,1.7270206,0.8126351,3.9963334,-5.500862,-4.3836856,-3.8756368,-5.0619516
3318,-3.6841197,-3.3048346,-4.2786474,6.08584,4.9344196,3.049848,0.52763546,-0.3522249,3.588403,-4.729622,-2.3665643,-3.0160208,-3.5429006
3319,-1.4918444,0.899698,1.6606301,0.7882545,-3.8202543,1.0492958,17.522451,-7.0484986,-3.0918531,-2.147634,-4.5432158,-3.778067,-4.905123
3320,-3.8938003,-3.5612843,-4.712532,7.7321615,4.744445,3.1633124,0.53192234,-0.7479106,3.8790376,-5.2307215,-2.3142111,-3.2671337,-3.6489491
3321,-2.1064897,0.41022956,2.407809,0.28161907,-3.6537886,0.18708932,19.885368,-6.8988442,-3.4367228,-2.582496,-4.916587,-3.2078526,-3.921432
3322,-4.4420996,-4.333512,-5.4492984,10.219931,4.5273147,3.254637,0.7576835,-1.7833881,4.9727573,-6.299982,-2.2598853,-4.2279067,-4.045601
3323,-1.5771368,0.7444997,1.2373922,1.4058802,-3.7407982,0.96570086,24.306774,-8.888205,-2.4862163,-3.4792764,-5.6382375,-6.047947,-6.554044
3324,-1.1473986,0.48138845,0.7007216,1.0989053,-2.714425,1.1489295,17.015242,-6.348021,-1.9627119,-2.3582647,-4.1134076,-4.1673203,-5.1618714
3325,-4.2257032,-3.6361713,-4.685354,6.3141484,5.9681973,3.0888119,1.0738381,-0.3562919,3.7119164,-5.005955,-2.7259765,-3.5425003,-4.0455365
3326,-4.240624,-3.8484466,-5.0974636,9.372959,4.530367,3.0653033,0.98900545,-1.5591009,4.3602104,-5.841572,-2.1925697,-3.85676,-3.9462042
3327,-4.4818654,-4.3270035,-5.4301157,10.299122,4.3956556,3.2334552,0.6890584,-1.8591753,4.996027,-6.292372,-2.2489579,-4.230472,-3.9697013
3328,-1.1763018,0.53795815,0.99889576,0.8607259,-2.6635394,0.60207,16.218346,-5.895547,-1.9914132,-2.2947993,-3.8441203,-3.805398,-4.297183
3329,-0.89354765,0.5495628,0.5564474,1.1727977,-2.899254,1.0230272,14.725814,-5.911486,-1.8461369,-1.9793317,-3.7788496,-3.7718015,-4.53256
3330,-5.2947617,-4.8613586,-6.377275,11.848932,5.4341984,3.9232512,0.90767527,-1.9206417,5.4911547,-7.2258224,-2.6632907,-4.802249,-4.8377757
3331,-6.964439,-5.586342,-6.72283,5.10398,7.226942,5.8745766,3.0175676,-1.7725611,10.805027,-7.7693396,-5.0714064,-6.938268,-5.5755787
3332,-2.9667053,0.58677316,3.4309666,0.49152112,-5.689706,0.34046364,29.847616,-10.32715,-5.3215203,-3.815784,-7.544118,-4.6035843,-5.9988275
3333,-4.3896804,-3.9902985,-5.317984,9.754742,4.614743,3.2674441,0.7215433,-1.4250288,4.4557486,-5.937681,-2.203541,-3.953539,-4.0255423
3334,-1.5558414,0.6211138,1.0022902,1.3371056,-3.713466,1.1471212,24.610603,-8.944115,-2.9126983,-3.366151,-5.9274693,-5.6373816,-6.617158
3335,-4.4993777,-3.2524705,-4.906772,2.818421,8.082483,3.4910793,1.7827115,1.0578755,3.4019454,-4.9870696,-4.1569405,-3.5522177,-4.9105043
3336,-1.0669765,0.3589282,0.28811932,1.3502054,-2.3677864,1.3180652,17.08863,-6.272399,-1.5210483,-2.558125,-4.067965,-4.4229794,-5.3655143
3337,-0.89599216,0.35056543,0.40866077,1.0059023,-2.0891275,0.90987563,15.458225,-5.6016126,-1.5997864,-2.1549776,-3.5189345,-3.8121889,-4.60091
3338,-4.907152,-3.6114273,-4.985115,1.8265681,8.635356,4.3555574,3.4718635,1.0083082,3.352993,-5.4689255,-5.2191973,-3.942761,-5.3877687
3339,-1.7792547,0.31605983,2.064693,0.25584137,-3.0954106,0.1485039,17.322655,-5.995062,-3.006722,-2.2401395,-4.282508,-2.795858,-3.466282
3340,-3.673776,-3.339158,-4.45603,7.6719456,4.1518764,2.8268874,0.64273334,-1.0540767,3.7191606,-4.9329805,-2.0236847,-3.219001,-3.408885
3341,-1.7576321,0.8316058,2.5634158,0.051051974,-4.0628633,0.2690065,17.087952,-6.208349,-3.8114727,-2.0334854,-4.4953046,-2.635618,-3.7234893
3342,-1.2148085,0.9145732,1.4861302,1.0072322,-3.9099612,0.6090063,18.767485,-7.5095267,-3.0907416,-2.7085695,-5.035191,-4.1328535,-4.850788
3343,-1.3418107,0.32856584,0.5940294,1.3167777,-2.9370677,1.0268973,21.85691,-7.749576,-2.0845246,-3.1093597,-5.0579405,-5.2954164,-5.9807415
3344,-1.4703056,0.90291727,1.6919384,0.7437544,-3.6141863,0.8513403,17.709015,-6.9883623,-2.9848857,-2.2347937,-4.507241,-3.8739834,-4.7043486
3345,-3.8508034,-3.6651597,-4.71908,8.832655,3.8716748,2.886063,0.5559521,-1.4730222,4.2135773,-5.357953,-1.8880504,-3.5805743,-3.4940863
3346,-1.2628794,0.6188556,0.8206066,1.1919413,-3.277844,1.0014788,20.464285,-7.727846,-2.3947434,-2.9146848,-5.109629,-4.874299,-5.591344
3347,-4.866614,-4.6461205,-6.0671797,10.170225,5.5441685,4.0343914,1.1280947,-1.7783022,5.5550804,-6.9324245,-2.860951,-4.6105075,-4.806816
3348,-3.967406,-3.5103188,-4.5963078,8.616264,4.2035847,2.7387886,0.79446256,-1.2168907,3.865477,-5.357299,-2.0280833,-3.4042265,-3.5987387
3349,-0.84270954,0.31894958,0.23578107,1.1206617,-1.9151762,0.9537935,13.477899,-4.962799,-1.1792965,-2.03446,-3.1618748,-3.4908707,-4.255417
3350,-1.1042917,0.21353316,0.509844,0.8799145,-2.434676,0.77327824,17.521,-6.227399,-2.0504904,-2.3447948,-4.3293905,-3.6752467,-4.4516063
3351,-4.2200947,-3.9000921,-5.0829415,9.403029,4.2938547,3.0862005,0.69286704,-1.5001482,4.3812304,-5.697206,-2.0512125,-3.7629507,-3.7502637
3352,-4.013956,-3.4752567,-4.5781274,7.329115,4.8978806,3.003296,1.062094,-0.8588513,3.8710427,-5.2149467,-2.4182153,-3.3808074,-3.7752905
3353,-1.5916743,0.4362688,0.9360913,1.3761339,-3.655667,0.9660747,21.528633,-7.98372,-2.5224748,-2.9790187,-5.494709,-4.739316,-5.4774785
3354,-1.0699024,0.35835278,0.5455712,0.8904877,-2.476273,0.8033228,16.748665,-5.9549065,-2.095375,-2.1866827,-4.0122457,-3.6152077,-4.480481
3355,-4.154342,-3.6671734,-4.751467,8.1489315,4.821664,2.9899702,1.1214187,-1.1277483,4.1251993,-5.570369,-2.426955,-3.5028028,-3.8257647
3356,-1.1625552,0.8672006,1.0798234,1.3374649,-4.070961,1.3373113,18.297665,-7.658641,-2.6949983,-2.4193969,-5.004878,-4.664847,-5.588884
3357,-0.9848434,0.38179755,0.06418121,1.471728,-2.5133984,1.1795541,18.073376,-6.693539,-1.4425893,-2.703378,-4.478735,-4.8407187,-5.4908237
3358,-1.6012957,0.8353443,1.9610075,0.8331195,-4.693134,0.79630387,18.717846,-7.7297106,-3.3830264,-2.4650424,-5.333764,-3.888651,-4.4795427
3359,-0.8187072,0.22185063,0.10390717,1.1579468,-1.7383515,1.0957488,13.374764,-4.9039793,-1.1097125,-2.0337164,-3.1675754,-3.487635,-4.2462654
3360,-1.7865324,0.19720936,1.6050794,0.6788926,-3.2515287,0.46026158,20.039062,-6.831809,-2.9198294,-2.5875432,-4.863023,-3.5672274,-4.4159837
3361,-4.7009706,-4.4111214,-5.806421,9.744406,5.403305,3.6658976,1.0695474,-1.3625523,5.1482387,-6.4107847,-2.697873,-4.3818855,-4.530182
3362,-4.10556,-3.660284,-4.8869853,9.034319,4.150164,2.9574943,0.6934563,-1.3951741,4.15596,-5.449381,-2.0114362,-3.643139,-3.7010033
3363,-1.9433632,0.26513267,1.3388346,1.1802909,-3.9869933,0.9269854,25.689049,-8.946737,-3.2748947,-3.3876548,-6.3535695,-5.018666,-6.1126804
3364,-2.3049788,0.38522673,2.6534524,0.30137563,-4.1415944,0.24156082,21.988781,-7.480798,-3.8358626,-2.8244073,-5.477879,-3.3801806,-4.1934214
3365,-1.4119802,0.9146279,1.5886458,0.8596904,-4.0357265,0.63980067,18.642292,-7.286171,-3.1115909,-2.5935686,-5.0754156,-3.9661345,-4.6616974
3366,-1.7795886,0.26177263,2.3905303,0.02863884,-3.7814002,-0.013733387,17.582594,-6.0655537,-3.6152303,-2.5054643,-4.8604913,-2.0438547,-3.3822074
3367,-5.696938,-5.187728,-7.061515,11.910952,6.541609,4.518474,1.175593,-1.7020743,5.8383102,-7.5595856,-3.1374426,-5.177886,-5.409236
3368,-4.258594,-3.775932,-4.99285,7.252245,5.5978317,3.3546438,0.8903948,-0.72769356,4.129421,-5.312641,-2.629118,-3.6679993,-4.1198235
3369,-4.9428587,-3.6556678,-5.3390193,2.9942589,8.81324,3.8591964,1.9435396,1.1653531,3.8624816,-5.321704,-4.536765,-3.907897,-5.320713
3370,-5.318453,-5.014952,-6.554002,11.683812,5.617381,4.0646176,1.0779461,-1.9950485,5.903928,-7.403157,-2.8169332,-4.9989443,-4.974304
3371,-1.6650435,0.7624788,1.7379693,0.77802205,-3.7223973,0.69331217,18.939379,-7.120034,-3.0691876,-2.4864955,-4.8866887,-3.8046389,-4.543108
3372,-4.4695454,-4.061795,-5.3925943,9.729841,4.758524,3.31317,0.851828,-1.4905561,4.5051003,-5.981762,-2.2938423,-4.008388,-4.0892096
3373,-3.1793365,-2.914865,-4.169017,1.966866,4.007805,6.576032,0.65660584,-0.3066697,3.2493136,-3.7194986,-2.5918825,-3.1047287,-3.8223798
3374,-5.7254157,-5.192473,-7.03239,12.060801,6.4385443,4.442811,1.1824541,-1.7503686,5.8288355,-7.631577,-3.111143,-5.1615376,-5.400772
3375,-4.4673667,-3.8718474,-5.3223767,7.6781454,5.9904222,3.22418,1.3402097,-0.7221005,4.23543,-5.6466446,-2.841761,-3.9320698,-4.4286838
3376,-1.6037931,0.78411615,1.5773132,0.81205344,-3.742636,0.7049236,20.45628,-7.5047154,-3.0068908,-2.7798624,-5.09779,-4.3295155,-5.181158
3377,-5.435296,-4.145626,-5.14909,2.9322221,7.285138,3.8093982,3.5922737,-0.65647125,6.7412667,-5.8018093,-4.6542234,-5.2087426,-4.7915106
3378,-4.7048044,-4.2996073,-5.8209896,9.954769,5.365552,3.6969848,1.0028826,-1.4400886,4.7598596,-6.252465,-2.560697,-4.277994,-4.469692
3379,-3.4197078,-3.1241374,-4.2177672,7.397489,3.788041,2.6636655,0.6905223,-1.0942154,3.464879,-4.5713015,-1.8105006,-3.1313686,-3.2237673
3380,-2.4203384,0.46757054,3.5621326,-0.6392318,-5.534731,-0.78519666,20.509453,-6.7475767,-5.2385764,-3.0490494,-6.9377213,-0.9840027,-3.3662364
3381,-2.0173254,0.4486425,2.2440572,0.44541562,-3.6374035,0.25730014,19.36136,-6.86841,-3.2686431,-2.495793,-4.8400517,-3.2238941,-3.9691534
3382,-4.405326,-4.2701764,-5.52663,8.296066,5.8192854,3.4242926,1.298612,-0.86803484,4.7341166,-5.9822297,-2.984423,-4.178547,-4.359586
3383,-1.9742637,1.0250467,2.262147,0.8939526,-5.0004873,0.7846234,23.312462,-8.927464,-3.9450924,-3.04656,-6.1856833,-4.7412868,-5.60509
3384,-4.3883834,-3.91353,-5.29562,9.487879,4.7868366,3.2349412,0.73478556,-1.3325583,4.3575573,-5.8803663,-2.271078,-3.867973,-3.998619
3385,-1.498038,0.38204968,0.7282822,1.4339962,-3.0919328,1.1015213,23.820148,-8.295017,-2.1898923,-3.4001832,-5.4084587,-5.770884,-6.6054907
3386,-0.7990744,0.44926667,0.45543516,1.2096076,-2.5277998,1.0011156,15.540673,-5.920196,-1.5099115,-2.3188262,-3.8467455,-4.079594,-4.8647428
3387,-1.4906709,0.58875227,1.6425037,0.86221075,-3.962172,0.6343732,18.894073,-7.3567934,-2.9506848,-2.6489434,-5.130177,-3.8859525,-4.446951
3388,-2.3472013,0.5231316,3.0164576,0.06935859,-4.17175,0.117914915,19.768393,-6.598732,-3.927457,-2.408461,-4.8849754,-2.8167663,-3.4033985
3389,-1.2708366,0.14730132,0.2532797,1.3230202,-2.451719,1.0002381,19.771252,-6.851277,-1.6252728,-2.9008994,-4.71612,-4.8921194,-5.403001
3390,-4.113356,-3.966494,-5.046452,9.218309,4.283385,2.9443052,0.99758744,-1.7305622,4.5501323,-5.822401,-2.1985226,-3.9453733,-3.772085
3391,-1.2506683,0.7589567,1.1962224,1.0485938,-3.5496056,0.79606867,20.219381,-7.7443213,-2.7752252,-2.8748884,-5.1099977,-4.6194286,-5.3746214
3392,-1.3360361,0.16444409,0.31080818,1.3028557,-2.5207596,1.0165576,19.387262,-6.8276463,-1.6747643,-2.8636277,-4.6974063,-4.590049,-5.167776
3393,-1.6562114,0.8089595,1.8593419,0.65890074,-4.0585713,0.522233,19.185791,-7.1941032,-3.2493625,-2.5569494,-5.043668,-3.704176,-4.666347
3394,-4.790943,-4.322054,-5.8161306,7.785758,6.9052896,3.6678357,1.5723791,-0.4106447,4.6359615,-6.1424513,-3.3742256,-4.384365,-4.9292927
3395,-1.1733168,0.514181,0.93025273,1.0409344,-2.8640814,0.7256378,18.733696,-6.852604,-1.8431064,-2.6986594,-4.2764115,-4.7186604,-5.0676117
3396,-1.0394666,0.45530617,0.9411855,0.90526533,-2.5644934,0.57386374,16.231937,-5.956124,-1.6204319,-2.336057,-3.7607322,-3.9975038,-4.3389893
3397,-4.442606,-4.2156625,-5.427332,10.067863,4.482366,3.347769,0.74492943,-1.695435,4.853441,-6.149794,-2.2236934,-4.133479,-4.0498905
3398,-4.4941664,-4.065961,-5.3838634,10.08149,4.644169,3.197288,0.8363962,-1.5589,4.575202,-6.131449,-2.2271276,-4.0102515,-4.1170154
3399,-3.5132027,-3.1258874,-4.2753572,7.239071,4.1627054,2.5447726,0.88616204,-0.9596378,3.516581,-4.714259,-1.9934492,-3.1098814,-3.3924184
3400,-1.8345182,0.28310895,2.2410421,0.20741248,-3.7359152,0.14695287,19.01681,-6.5144386,-3.516272,-2.511345,-4.9235687,-2.6863885,-3.7742991
3401,-0.8890271,0.3492453,0.55181605,1.069102,-2.1773746,0.939692,13.898045,-5.2980976,-1.484367,-1.9350789,-3.2272444,-3.5488086,-4.1956077
3402,-1.4758563,0.6299821,0.8886355,1.2607698,-3.2792215,1.3310547,23.918438,-8.463612,-2.6661575,-3.2387938,-5.445876,-5.643046,-6.850355
3403,-4.3527303,-3.2226548,-4.378731,1.8599443,7.234624,3.828965,3.6561015,0.23678148,3.4562335,-4.8432713,-4.5473275,-3.7189095,-4.715846
3404,-3.555776,-3.1691666,-4.260825,7.809993,3.7517262,2.5503116,0.64796156,-1.1874901,3.5161328,-4.765782,-1.8021381,-3.118312,-3.2031405
3405,-1.054435,0.61795247,0.870505,0.99240863,-3.0402207,0.77513003,18.283764,-6.9756002,-2.3882725,-2.6174414,-4.571337,-4.2675495,-4.917783
3406,-6.3569026,-4.6242533,-6.7300863,3.092591,11.75684,4.945983,2.5862622,2.0885453,4.471479,-6.7048473,-6.080374,-4.8608274,-6.8398356
3407,-1.7552316,1.0982785,2.400575,0.39154446,-4.6240816,0.7499809,18.525942,-7.5521173,-3.8979483,-2.2218618,-5.0708203,-3.666533,-4.47365
3408,-1.0360744,0.37190163,0.62136906,0.7831377,-2.1380727,0.8596935,16.035007,-5.660716,-1.6663421,-2.2204943,-3.6102924,-3.8179932,-4.5541143
3409,-4.7103753,-4.452287,-5.8082123,10.702971,5.04838,3.6771533,0.72049594,-1.7663875,5.1504965,-6.691754,-2.4861593,-4.3893466,-4.422429
3410,-1.5449442,0.15796137,1.6250526,0.4821446,-3.21617,0.29224622,16.660543,-6.103774,-2.5755117,-2.2706125,-4.3083167,-2.956347,-3.6087744
3411,-3.6001177,-3.20959,-4.240391,8.009167,3.729738,2.4980617,0.7463649,-1.20854,3.5536366,-4.867573,-1.7942545,-3.1319594,-3.2863574
3412,-1.1951141,0.4541248,0.69681823,1.2191715,-2.6612315,1.1665995,17.711985,-6.5545626,-1.9121275,-2.4607093,-4.1575336,-4.4303093,-5.3519964
3413,-2.0015676,0.24201417,2.2500355,0.26509762,-3.3680801,0.24302661,17.855793,-5.8921123,-3.0887084,-2.201766,-4.252085,-2.772986,-3.348742
3414,-3.9972906,-3.7232993,-5.0438023,7.6331673,5.248718,3.2811375,1.1769508,-0.9587057,4.227189,-5.5764337,-2.665971,-3.7352295,-4.085977
3415,-4.623424,-4.2469234,-5.6598415,10.039984,5.0630865,3.570918,0.7838489,-1.5141504,4.8330946,-6.322821,-2.4616907,-4.1610527,-4.3063145
3416,-1.464328,0.3896333,1.6512727,0.71468616,-3.7397573,0.47482753,17.589428,-6.8030686,-2.78088,-2.3814402,-4.674737,-3.4651036,-3.9889479
3417,-1.4556377,0.61371815,0.65436685,1.7108812,-3.4080424,1.5848935,22.650063,-8.413695,-2.2334764,-3.3229537,-5.4169097,-5.7841473,-7.042533
