,0,1,2,3,4,5,6,7,8,9,10,11,12
7022,-3.4069543,-3.427086,-3.1551077,6.177341,1.0891248,-1.2530835,-1.2467728,-0.5856878,-2.970188,-4.594836,-3.9566185,-0.79733413,-2.6978972
7023,-0.8813511,-1.7095432,-1.2359365,-3.7135754,-1.8065898,-3.597424,4.081732,-0.31837326,-4.6144495,-2.0358956,-3.191653,-1.4504735,-0.5047001
7024,-0.7332402,-1.4876724,-0.06663515,-3.6694057,-2.3396509,-4.6496434,4.520546,-1.2565784,-4.3375754,-1.5652417,-0.56284577,-0.5388257,0.13024516
7025,-0.98746055,-0.62529564,0.2582388,-3.0522308,-3.5590246,-3.6451411,0.5331475,6.601878,-3.2810423,-1.718349,-4.6608667,1.2548705,-0.1263063
7026,-1.731627,-3.0360105,-2.886351,-2.6820648,1.2183776,-3.2005737,0.1623689,-1.798921,-4.672837,-3.7358801,-3.98635,-1.9930264,-2.1058507
7027,-0.9051381,-1.2626503,0.8671713,-2.817488,-2.3513827,-5.272769,0.36613196,0.58950466,-4.4552035,-1.9184521,-1.1550806,3.2201579,0.07266566
7028,-1.1214937,-0.6584637,-0.09552313,-3.0263002,-3.7238674,-3.3205445,0.79693025,7.476627,-3.166696,-1.906281,-5.417565,1.0764258,-0.28833753
7029,-2.469571,-2.9599879,-2.8947687,4.0812583,0.5865974,-1.8418419,-0.21511929,-0.4407753,-3.5966606,-3.8030605,-3.6552267,-1.2081543,-2.2744865
7030,-2.9065375,-3.166891,-2.7891753,4.304766,0.61037034,-2.044498,-0.31867138,-0.3664316,-3.0067885,-4.0123754,-2.6156485,-0.9532553,-2.3099072
7031,0.99020356,0.07752989,-0.11641082,-3.7278285,-2.0314045,-3.5834112,0.94670105,-1.2635516,-4.621848,0.1343232,-1.711871,-0.96813196,-0.103700854
7032,-2.3089254,-2.9702616,-2.8783686,-0.6921056,0.9131284,-2.4671886,0.7170875,-0.83969015,-3.406389,-3.8418787,-3.292593,-2.054336,-2.0875933
7033,-2.0240703,-2.568256,-2.1165326,0.9287765,-0.52638674,-2.370269,0.95059067,-0.636977,-4.0002594,-3.3060074,-3.81594,-1.460287,-1.6015933
7034,-2.1220536,-3.2657762,-3.2211332,-1.9322821,1.9644203,-2.942364,-0.050080445,-1.5739416,-4.0990767,-3.9192297,-3.9313743,-1.9807754,-2.3424873
7035,-1.7152699,-2.9419136,-2.7495775,-2.4400494,1.0113078,-2.980515,0.36733386,-2.1660388,-4.664172,-3.643164,-3.596512,-2.1390388,-2.0260072
7036,-2.0820835,-3.3936183,-2.9003038,-2.3846514,1.4452313,-3.4636626,0.3200101,-1.8020552,-4.4851274,-3.947052,-3.9189079,-1.6293603,-2.090836
7037,-1.8848896,-3.1083956,-2.8055418,-1.7930222,1.2181296,-3.2035224,0.20656726,-2.0853505,-4.3129835,-3.650366,-3.116492,-1.8695885,-2.0852108
7038,-1.9474552,-3.1146047,-3.025132,-2.165849,1.4777005,-3.0162213,0.011346695,-1.6620973,-4.5009193,-3.847104,-3.942209,-1.8859975,-2.2157624
7039,-2.2509503,-2.5624678,-1.8123311,2.7883992,-0.28342447,-2.579891,0.18670008,-0.8562548,-3.3996975,-3.2194076,-1.9798441,-0.7682735,-1.6308146
7040,-2.9312801,-2.9522345,-3.0280075,5.246072,0.52724147,-1.1640409,-0.50403535,-0.24074975,-3.1561859,-4.037246,-3.9980767,-1.0755038,-2.457937
7041,-0.971571,-1.8736882,-1.8909535,-3.2409148,-0.59585774,-2.944841,1.8599473,-0.75825936,-4.593314,-2.5894644,-3.54189,-1.7083426,-1.2523425
7042,-1.3742107,-2.6830359,-2.505951,-2.821138,0.47126114,-3.118077,0.84328306,-2.1334636,-4.9748406,-3.4044771,-3.8676634,-2.088283,-1.7796283
7043,-2.1056187,-3.472507,-3.3934374,-2.3037724,2.1103902,-2.9898603,-0.20714326,-2.0616736,-4.2431703,-4.119616,-3.6840904,-2.1101508,-2.47572
7044,-0.5979054,-1.1922278,0.5521749,-3.5504818,-2.26109,-4.4538093,0.34853625,0.051073737,-5.0416164,-1.987879,-2.9778907,1.0826073,-0.054738794
7045,-1.4148637,-1.9157217,-2.7633705,-2.0419402,0.0030334203,2.2498057,0.35049015,-2.169753,-2.8982043,-3.4200664,-3.4834101,-2.9938784,-1.8896848
7046,-0.76304835,-0.5115996,0.21815462,-3.3359816,-3.4470105,-3.4848962,0.46243432,6.0680056,-3.5307019,-1.7111555,-4.1659975,0.65487254,-0.23312958
7047,1.6420751,0.28928888,0.013505913,-3.4749353,-2.5059087,-3.20526,0.6284247,-1.2934178,-4.6198897,1.3135837,-0.54073477,-0.69201356,0.37396118
7048,-0.30172837,-1.4042017,-0.70456666,-3.921409,-2.3018506,-4.2056217,4.7503195,-1.1863898,-5.106591,-1.232105,-2.70255,-1.6631312,0.025332
7049,-1.4004216,-2.5013995,-1.8716266,-2.1020014,-0.25179136,-3.467056,1.2069857,-1.8593872,-4.8143334,-3.0811806,-3.5810144,-1.3638244,-1.3546335
7050,-2.2795308,-3.2861686,-3.28264,-2.2457755,2.0169082,-3.0608237,0.33204928,-1.3043541,-3.789839,-3.9015265,-2.9956148,-1.9358186,-2.3534434
7051,-1.1464725,-0.7056036,-0.12255449,-2.9956439,-3.5557802,-3.181566,0.44529933,7.404276,-3.2510533,-2.1283069,-5.3979135,0.59917337,-0.42005983
7052,-1.3959436,-1.5110784,0.35231498,-2.0815563,-2.4078863,-4.6731315,0.9572953,1.2732285,-4.2719693,-2.2832165,-2.4869204,3.258062,-0.016564267
7053,-1.9296753,-2.9338348,-2.3822005,-0.73844135,0.63712245,-3.302261,0.2944015,-1.937972,-4.43879,-3.6662376,-3.0438576,-1.449682,-1.9150836
7054,-1.9692603,-3.1455748,-3.1855326,-1.7503331,1.5935545,-2.4804387,-0.086450435,-1.9482697,-4.309531,-3.9833245,-3.6801236,-2.2515624,-2.3615305
7055,-1.4056067,-2.7329903,-2.2932432,-3.0412602,0.6616215,-3.5619361,0.88246644,-2.2132456,-4.932423,-3.338763,-3.4933314,-1.8857555,-1.665351
7056,-2.3715913,-2.838659,-1.0129378,-2.177394,0.61341095,-4.751645,-1.0773948,0.02391177,-3.9274774,-3.5071828,-2.5427952,0.87262595,-1.4255607
7057,0.89025646,-0.3594464,-0.8960465,-4.0263653,-1.8470532,-3.337697,0.96228063,-1.144085,-5.344535,-0.6365795,-3.140502,-1.3748256,-0.5491057
7058,-2.5364943,-3.7177982,-4.029844,-1.8043643,3.080034,-2.4843812,-0.9321044,-1.346608,-3.677662,-4.478041,-4.3688116,-2.2972162,-2.9507296
7059,-1.1926203,-0.8778598,-0.092080146,-3.04822,-3.0548968,-3.5582683,0.4332141,6.6647243,-3.0740857,-2.0550363,-4.2116966,1.0484427,-0.4440275
7060,-1.6820109,-2.7469685,-2.1279883,-2.7380002,0.47570044,-3.4366212,0.5243387,-2.0601902,-4.456601,-3.4988441,-2.452555,-1.5425733,-1.715529
7061,-2.3805122,-3.407457,-3.8117137,-1.9564942,2.6995857,-2.453913,-0.60956866,-1.1165981,-3.622096,-4.0699706,-3.9772358,-2.3489225,-2.7369606
7062,-1.6791204,-1.7277764,0.92054343,-2.7898712,-1.7463546,-5.1735554,0.48377362,1.3544837,-3.7455318,-2.4992902,-1.8720082,2.377125,-0.06486055
7063,-1.1725665,-2.058784,-2.0570762,-2.639926,-0.22510256,-2.4540267,1.0418386,-1.1948591,-4.3023195,-2.7154193,-3.3745866,-1.8342177,-1.4569701
7064,-1.3840514,-2.6937642,-2.62742,-3.0460534,0.41327706,-2.980059,0.60446703,-1.6897722,-4.961293,-3.5310178,-4.008159,-1.9955872,-1.8992668
7065,-0.951737,-0.6303467,-0.47798988,-3.1515753,-3.429025,-3.1261003,0.8673019,7.567883,-3.2447145,-1.720784,-5.548477,0.50880164,-0.45832756
7066,-1.9694724,-3.2265053,-2.9011822,-2.0820456,1.6173264,-3.1932178,-0.12894386,-2.3277168,-4.237868,-3.7819219,-2.8458998,-1.9637846,-2.1928957
7067,-1.9478453,-3.0762823,-2.4077406,-2.3865523,1.066859,-3.395406,0.12780246,-1.8837879,-4.2974796,-3.7554157,-3.3019264,-1.4354663,-1.8804517
7068,-1.3991416,-1.7247907,-3.2898057,-2.017495,-0.1298721,4.419809,-0.08226646,-2.4747045,-2.7519522,-3.6968033,-4.4511194,-3.9163556,-2.1833954
7069,-0.3845522,-1.1590971,0.38014612,-2.6367595,-1.4668434,-3.4470515,-0.15337187,-4.013939,-2.8344066,-0.9930684,6.000828,-1.2450639,-0.33390358
7070,-2.3701482,-3.4194663,-2.7591126,-1.9323552,1.0978119,-2.8124104,0.07446139,-1.830161,-3.9374528,-4.2265434,-3.4607794,-1.8399419,-2.162607
7071,-1.7469131,-3.0533206,-2.8656147,-2.4608216,1.0110611,-3.270262,0.7837507,-1.6509601,-4.648452,-3.6950712,-4.034842,-1.9160286,-1.9994838
7072,-1.7914331,-3.0520828,-2.8345435,-2.6470802,1.2401093,-3.1555772,0.36189666,-1.9655604,-4.533449,-3.7343082,-3.8238518,-1.907137,-2.0548067
7073,-2.3303216,-3.3130307,-3.5155406,-1.6866282,2.3690546,-2.4139993,-0.10149745,-1.737275,-3.8279102,-4.100408,-3.7220292,-2.1688435,-2.5465047
7074,-0.7106795,-0.849935,-0.012242637,-3.6884437,-2.869787,-4.181469,1.7863548,3.6888378,-4.0973024,-1.5040107,-3.7329755,0.9007954,-0.06509223
7075,-1.8515297,-3.133477,-2.8417163,-2.427973,1.205762,-3.1366167,0.3165441,-2.101064,-4.6673055,-3.8736053,-3.6243262,-1.9669708,-2.103829
7076,-0.73666567,-1.5937046,0.5200031,-3.2372088,-1.632791,-4.119439,0.14142835,-1.3901869,-4.974775,-2.271202,-2.8330977,-0.16580272,-0.22402708
7077,-2.2078702,-3.392757,-3.1419916,-1.8832154,1.6553369,-2.7990696,0.009119726,-2.01455,-4.2374263,-4.1582856,-3.8508806,-1.9849728,-2.3394485
7078,-1.5040556,-2.404374,-1.9601213,-2.115317,-0.27512345,-3.3409672,1.1424545,-1.8286167,-4.663572,-2.958978,-2.322908,-1.7032883,-1.5223625
7079,-1.4575695,-2.6503825,-2.3388174,-2.8514333,0.38322398,-3.4538429,0.79664016,-1.7636362,-4.7587333,-3.0930703,-3.526811,-1.6712749,-1.6590787
7080,-0.6285203,-0.52147615,0.18779853,-3.417758,-3.585585,-3.67848,0.6676284,6.201034,-3.714418,-1.5644422,-4.5338244,0.61827934,-0.14365195
7081,-1.3195143,-1.5975771,0.68156534,-2.0959044,-2.3349476,-4.7446165,1.4214599,0.47057694,-4.2304606,-2.3843348,-2.359426,1.069755,-0.015473616
7082,-0.51501364,-1.5392773,-1.1609656,-3.8783562,-1.8660228,-3.8167381,3.4581435,-1.1409757,-5.3233123,-1.8561956,-3.3986478,-1.6880745,-0.5386108
7083,-0.88326836,-0.50951815,0.057263058,-3.175688,-4.0022764,-3.133885,1.2372081,6.77524,-3.2769475,-1.8083814,-4.7956514,0.7262284,-0.16539253
7084,-0.5002481,-0.33500767,0.24467015,-3.632375,-3.9892213,-3.5165923,1.4484298,5.871339,-3.7751148,-1.4039155,-4.317667,0.72771573,0.007281609
7085,-1.8418415,-2.9854338,-2.65612,-2.6599112,0.911549,-3.1238928,1.0743475,-2.0141864,-4.578504,-3.5836008,-3.7554135,-1.844113,-1.8320365
7086,-0.90647626,-0.7603231,-0.09249745,-3.2661855,-3.3884292,-3.6417751,0.5465553,7.0082126,-3.5029588,-1.846022,-4.886083,0.77959305,-0.32444486
7087,-2.2539675,-3.3250072,-3.5058103,-1.891186,2.1024926,-2.6302755,-0.079596035,-1.4638689,-3.9001563,-3.9926863,-4.0079217,-2.1906826,-2.5013282
7088,-1.6435906,-2.6976094,-2.3862612,-2.4564762,0.35285974,-2.8459373,1.021889,-1.9567816,-4.4921217,-3.4160266,-3.3754017,-2.0656414,-1.7094495
7089,-1.6231785,-2.4810655,-2.1189215,0.17979936,-0.30039155,-2.9100213,0.39945513,-0.7163544,-4.5218744,-3.2411034,-4.022597,-1.4880893,-1.6694716
7090,-2.5563421,-3.5480542,-3.5879862,-1.7730013,2.6801686,-2.532111,-0.38068813,-1.7971268,-3.6223125,-4.2757864,-3.6190803,-2.2624137,-2.6427014
7091,-2.9826527,-3.7527215,-2.8569663,-1.9556391,2.7286673,-3.504646,0.040029895,-2.1848857,-3.4297602,-4.1687627,-2.5793812,-1.455582,-2.2480025
7092,-0.5408207,-0.6077094,-0.00750238,-3.3299208,-3.410585,-3.883422,1.6764079,4.998178,-3.7152357,-1.4064227,-3.81673,0.525578,-0.06069975
7093,-1.3160486,-2.4717197,-2.1435409,-3.3048067,-0.18008974,-3.2140853,1.8992597,-1.8402603,-4.7694273,-2.9951868,-3.4364665,-1.9721464,-1.3933487
7094,-0.6765891,-0.6042442,-0.025705246,-3.423345,-3.3640432,-3.725035,0.7741379,6.3055706,-3.6823194,-1.5547112,-4.5467005,0.6683906,-0.25203612
7095,-1.3889172,-2.470789,-2.0809371,-2.8596966,0.13397837,-3.4438672,1.4190764,-1.8219438,-4.560526,-3.0624068,-2.8970425,-1.5650923,-1.4900028
7096,-2.9595325,-2.728511,-5.5249567,-1.2092639,1.0137714,9.2549715,-1.1082317,-2.9323,-1.8001871,-5.440336,-6.345264,-6.3766904,-3.8259258
7097,-1.2447422,-2.3222783,-2.07788,-3.0473485,-0.21838006,-3.1284482,1.1633303,-1.4616073,-4.8521833,-3.0660055,-3.7685642,-1.6075327,-1.4760123
7098,-2.8446643,-3.7504714,-3.8947258,-0.9653272,3.646754,-2.5161424,-0.6973676,-2.0909736,-3.4052253,-4.5450487,-2.912084,-2.2575924,-2.964448
7099,-3.1570895,-3.1975105,-2.7545316,5.505827,0.5256482,-1.5464592,-0.8492818,-0.5136317,-3.0731392,-4.2655325,-3.8286576,-0.55950344,-2.3536987
7100,-2.7015216,-2.5580118,-5.126289,-1.1475906,0.9085586,8.662958,-0.97855765,-2.8977048,-1.689192,-5.1012506,-5.8650656,-6.0584955,-3.537203
7101,-2.5612667,-2.4493554,-5.0456586,-1.0873455,0.87989783,8.452383,-0.8397145,-2.8496025,-1.6995202,-4.9129996,-5.7779317,-5.9607825,-3.4578114
7102,-0.26973048,-1.3157353,-0.96556777,-4.092975,-2.3509493,-4.0118713,4.910909,-1.1711969,-5.2787037,-1.4249389,-3.2118027,-1.4982716,-0.1450453
7103,-2.7837074,-3.660779,-4.1347175,-1.5917832,3.3898854,-2.2080598,-0.80686647,-1.1907476,-3.1482418,-4.401168,-3.5951054,-2.4038017,-3.0080154
7104,-2.5567474,-2.4324605,-4.8190794,-1.0956115,0.9386324,8.041481,-0.8396999,-2.7279906,-1.5492344,-4.744726,-5.463678,-5.6235466,-3.2970746
7105,-2.229286,-3.3159652,-3.4905086,-1.9131732,2.160954,-2.479495,-0.3232803,-1.5969013,-3.8632967,-4.095057,-3.8269935,-2.4116402,-2.5743034
7106,-1.6834759,-2.077384,-1.0987624,0.66162705,-1.0012357,-3.131587,1.3829857,-0.5635682,-4.0406575,-2.6571648,-2.8662417,-0.6706286,-0.9901593
7107,-2.3524737,-2.2837539,-4.204825,-0.94224066,0.8582794,7.1549425,-0.35006142,-2.6496346,-1.3672259,-4.273171,-4.8025784,-5.165799,-2.852782
7108,-3.0838978,-3.2284558,-2.7644005,5.1151376,0.68151516,-1.9728988,-0.4815628,-0.47221333,-3.1809168,-4.182553,-3.6574314,-0.5984332,-2.2963338
7109,-0.37583336,-1.1974488,-0.46173322,-4.0567565,-2.5939503,-3.993643,4.3360114,-0.7016267,-4.992333,-1.413821,-2.6311624,-1.2561803,-0.020866942
7110,-3.0489316,-3.2111444,-2.7987733,5.3816843,0.76524454,-1.6670748,-1.0079172,-0.5428828,-3.248582,-4.217649,-3.7576325,-0.6022544,-2.4015644
7111,-2.5166667,-3.4436114,-3.4151926,-1.3398116,2.9679558,-2.7108657,-0.69639397,-2.1130297,-3.564085,-4.1770906,-2.6253903,-2.0151823,-2.6618946
7112,-2.2456238,-3.3385854,-3.2918677,-1.598202,2.2366467,-2.8387914,-0.25635865,-1.9333692,-4.00742,-4.039262,-3.4249022,-2.0216012,-2.4638796
7113,-1.6881196,-2.7290103,-2.4875772,-2.7727518,0.82121813,-3.1623993,1.2387137,-2.1340067,-4.0962467,-3.294528,-2.0689552,-2.1734753,-1.8128182
7114,-1.9913527,-2.9613137,-2.6580925,-2.277508,1.4089576,-3.129532,-0.030119745,-1.5345261,-4.02266,-3.6113477,-3.1405122,-1.5547706,-2.046872
7115,-2.1042218,-3.2236402,-3.3898587,-2.2558582,1.9841793,-2.3293803,0.26606175,-1.9483821,-3.8942263,-3.941496,-3.2144032,-2.4891524,-2.437637
7116,-1.689802,-2.6979482,-2.7136593,-2.3868442,1.1211482,-3.0155497,0.52973557,-1.5687275,-4.2560534,-3.2600834,-3.4003386,-1.8892318,-1.9411906
7117,-2.5570688,-2.402377,-4.8323164,-0.9611205,1.0592953,7.920202,-1.0240195,-2.65757,-1.5188223,-4.71487,-5.4674673,-5.4664297,-3.3497841
7118,-1.1668035,-1.7542939,-1.162727,-1.6304826,-1.4498286,-3.255818,2.8112824,-0.3517871,-4.259018,-2.2071488,-2.8041387,-1.0262333,-0.7167774
7119,-2.125858,-2.1073205,-4.327928,-1.1718363,0.63881636,7.3557973,-0.7133124,-2.7044575,-1.6383301,-4.3109035,-4.762811,-5.1845593,-2.9539487
7120,-1.7711928,-3.0081892,-2.8202822,-2.4437764,1.0245341,-3.1519113,0.6562246,-1.9083902,-4.65443,-3.692632,-3.8619351,-2.0476878,-2.0270746
7121,-2.7704856,-2.9740736,-2.4383557,4.3063917,0.38884285,-2.0675764,-0.47793323,-0.27459076,-3.2834828,-3.9460487,-3.1637628,-0.6850782,-2.1061983
7122,-2.0607688,-3.1625564,-3.3293185,-2.3055854,1.9430285,-2.9352949,0.41244993,-1.4755979,-4.023186,-3.7063048,-3.6538944,-2.1638474,-2.3154416
7123,-2.3108382,-2.673254,-2.3454094,3.665402,0.15882578,-2.2103953,-0.10029086,-0.5168473,-3.7371738,-3.4598684,-3.2990127,-0.79035085,-1.9319307
7124,-1.8488066,-3.0620391,-2.6047132,-2.7205007,1.1743277,-3.3264883,0.40337786,-2.4414096,-4.3104587,-3.706136,-2.183521,-1.9311284,-2.0083377
7125,-2.5762784,-2.483367,-5.0452995,-1.0714122,0.94077265,8.409732,-0.89550984,-2.8964486,-1.6927632,-4.9118,-5.7045507,-5.902851,-3.455052
7126,-2.2385516,-2.6895316,-0.4175205,-0.07128083,0.08296282,-4.1822147,-0.69471395,-1.2048615,-3.883474,-3.3274775,-2.0462227,0.28887957,-1.106242
7127,-0.47695082,-1.237331,-0.2680574,-4.097342,-2.6419296,-4.2103496,4.9626174,-0.66198343,-4.9311447,-1.225774,-2.7507493,-1.000694,0.22987856
7128,-2.5042777,-3.6135628,-3.9838784,-1.7502563,3.2232645,-2.4958265,-0.60174245,-1.4388286,-3.5231903,-4.2645836,-3.7084222,-2.380121,-2.8587604
7129,-2.615852,-2.4141095,-4.951859,-1.1875083,0.8353863,8.372415,-0.8721743,-2.5855353,-1.6419305,-4.9014726,-5.763427,-5.791272,-3.4369626
7130,-1.8904729,-3.0331879,-2.9930735,-2.738095,1.4832798,-3.1759717,2.1782837,-2.2097607,-4.143253,-3.5088449,-3.0690095,-2.340505,-1.9337704
7131,-2.2309866,-3.3272316,-3.4379702,-2.0598454,2.471339,-2.7354255,-0.45750782,-1.7766874,-4.017533,-4.048757,-3.5951324,-2.1922617,-2.5577931
7132,-2.535175,-3.5597374,-3.5652509,-1.74417,2.6499112,-2.7314613,-0.5107314,-1.7026988,-3.592072,-4.2578874,-3.0411592,-2.2079878,-2.6956346
7133,-2.2664473,-3.4055998,-3.3375342,-2.0238626,2.2784874,-2.9407365,0.2815037,-1.9785619,-3.84069,-4.003342,-3.030852,-2.2501261,-2.4227316
7134,-2.0958064,-3.0985386,-2.889994,-2.254368,1.7468745,-3.1759634,0.06708205,-1.7393544,-4.0113873,-3.7210443,-2.939142,-1.8378778,-2.188132
7135,-2.2096627,-3.2378058,-3.0269551,-2.2937984,1.7315038,-2.899317,0.31866154,-1.8919716,-3.9260828,-3.937673,-3.1169944,-1.9537463,-2.2506886
7136,-2.1655567,-2.022245,-4.3045654,-1.1217337,0.73367786,7.104999,-0.67114645,-2.4008863,-1.4519895,-4.1848106,-4.963721,-4.959513,-2.9328012
7137,-0.27816984,-1.0856721,-0.19256489,-3.9771771,-2.8747113,-4.0252075,5.265432,-0.7554927,-4.876019,-1.0672185,-2.6036003,-1.1902933,0.32950315
7138,-0.4638677,-1.3722409,-0.77675116,-3.9223201,-2.3129854,-4.181143,5.3149796,-0.94990444,-4.908801,-1.2852048,-2.5063396,-1.4293643,0.009974554
7139,-2.1962485,-2.6699276,-2.2553902,2.861758,-0.055273533,-2.5096817,0.1102239,-0.7245425,-4.060703,-3.5325253,-3.5338664,-1.0144216,-1.889432
7140,-2.0381815,-2.491227,-2.0381691,2.2068114,-0.06776172,-2.6626842,0.33028764,-0.7358135,-3.905281,-3.1360474,-3.044656,-1.0513146,-1.6858548
7141,-3.1859577,-3.3766441,-2.725358,5.6482925,0.9841509,-1.8049941,-1.107603,-0.92963994,-3.1983232,-4.3862524,-3.6314535,-0.47283378,-2.4096324
7142,-2.505792,-2.8636796,-2.3542478,3.885621,0.4297185,-2.2403295,-0.41280016,-0.8732371,-3.6907272,-3.7033873,-3.2922223,-0.9042894,-2.0435314
7143,-2.6221128,-2.909595,-2.432424,3.9982975,0.54308426,-2.0458179,-0.4838862,-0.92829424,-3.5454175,-3.8605986,-3.3459551,-0.9115435,-2.1310296
7144,-2.524053,-2.4014874,-4.835883,-1.0659382,0.9422341,8.115285,-1.0026686,-2.7711537,-1.5726776,-4.818263,-5.527288,-5.652617,-3.3628232
7145,-2.3660774,-3.3755243,-3.3316207,-2.0393417,2.2087452,-2.6487298,-0.15925775,-1.9336152,-3.8295875,-4.1993666,-3.4167373,-2.2898223,-2.516471
7146,-2.6131551,-3.0109382,-2.7858958,3.3079393,0.67570114,-1.9787096,-0.0800406,-0.7421736,-3.6007798,-3.9123662,-3.6403792,-1.2814674,-2.2415397
7147,-2.5327318,-3.52091,-3.727102,-1.7627734,2.8701625,-2.7322643,-0.1922323,-1.5947815,-3.6279814,-4.131437,-3.3826783,-2.3410504,-2.6901307
7148,-2.057417,-3.0458007,-2.9484947,-2.3484635,1.4286473,-2.8117695,0.70563954,-1.9995631,-4.099969,-3.6807263,-3.056277,-2.1591694,-2.1041367
7149,-2.2252588,-3.183981,-2.9510708,-2.321169,1.5291264,-2.999955,0.40983906,-1.9834311,-4.198928,-3.954895,-3.3548064,-1.9997565,-2.2145934
7150,-2.887455,-3.0574884,-2.4476767,4.5885477,0.69876826,-2.0081306,-0.82154953,-0.74526316,-3.1646097,-4.008398,-2.8960369,-0.681556,-2.2080648
7151,-0.601132,-1.4629859,-0.8548016,-4.06074,-2.3098001,-4.073641,4.8874,-1.0013902,-4.9987006,-1.545285,-2.7492747,-1.3316652,-0.1257622
7152,-2.4805305,-2.7618186,-2.3652227,4.0359054,0.18622708,-2.0983102,-0.24526885,-0.49609637,-3.6661835,-3.6652863,-3.516567,-0.7593716,-2.0001638
7153,-2.4397526,-3.2328613,-3.0317736,-1.5556073,2.3477268,-3.12556,-0.1043035,-1.5783134,-3.4286344,-3.8557794,-1.9391657,-1.5914714,-2.3603494
7154,-3.3545752,-3.395957,-3.1576364,6.188009,1.1412486,-1.1122987,-1.2535517,-0.68129194,-2.912956,-4.492747,-3.9721904,-0.7875765,-2.6664102
7155,-0.30514863,-1.2347877,-0.72323567,-3.989762,-2.5283408,-4.059457,5.4718003,-0.9601238,-5.075754,-1.1855059,-2.852105,-1.5012711,0.06279256
7156,-0.5710491,-1.3068264,-0.4190109,-3.8318648,-2.680253,-4.2157383,5.2626357,-0.32996112,-4.683488,-1.3324571,-2.336764,-1.0130707,0.15771158
7157,-2.4496474,-2.3620472,-4.854727,-1.117126,0.76559764,8.218052,-0.82734317,-2.7515423,-1.6684574,-4.76203,-5.5427814,-5.8135567,-3.318736
7158,-0.2129277,-0.95298964,-0.036829047,-3.9380567,-2.8214118,-4.0117283,4.622707,-0.8008049,-4.8681436,-1.0448351,-2.5768108,-1.1760436,0.2634963
7159,-2.7416787,-2.527754,-5.2362137,-1.064092,0.96034396,8.675597,-1.126817,-2.7534811,-1.6765665,-5.0589223,-5.9875975,-6.0139356,-3.6086981
7160,-2.9021084,-3.0068505,-2.544101,5.0318522,0.62545115,-1.6553804,-1.0191672,-0.41094223,-3.2305326,-4.0824046,-3.704974,-0.65193754,-2.2578712
7161,-3.2820423,-3.3651657,-3.088794,5.975843,0.9542411,-1.2731893,-1.1888486,-0.5318621,-3.0893254,-4.5041013,-4.0449023,-0.86085266,-2.6322675
7162,-2.594864,-2.501003,-5.08714,-1.1908809,0.9195188,8.539628,-0.987208,-2.9041612,-1.6847275,-5.005444,-5.767838,-5.9605727,-3.4972882
7163,-2.4562247,-2.846589,-2.9271243,2.7392724,0.5762973,-1.5618142,-0.19436517,-0.39598772,-3.421026,-3.8918085,-3.8240106,-1.7972709,-2.3196726
7164,-0.93327343,-1.8746058,-1.0080961,-3.3098142,-1.2506566,-3.6912062,2.5834575,-1.4363569,-4.734158,-2.3059912,-2.689016,-1.4245996,-0.66713995
7165,-2.7853885,-2.3418868,-4.131588,-0.6526273,1.6684457,6.4904904,-1.5157199,-2.2860434,-0.91279554,-4.318127,-4.6572456,-4.050227,-3.0532908
7166,-2.228408,-3.1452684,-2.9422553,-1.5185351,1.4302089,-2.551192,0.26379672,-1.6753218,-3.9121482,-3.9802768,-3.3310745,-2.0471718,-2.209589
7167,-2.4654102,-3.1278248,-2.727619,-1.8020843,1.8018363,-2.9245174,-0.16038728,-1.7670629,-3.2200496,-3.8072991,-1.2015547,-1.6710281,-2.2514691
7168,-1.6510059,-2.7592952,-2.8091705,-1.9860086,0.91244364,-2.5840063,0.68073994,-2.0380874,-4.4413443,-3.5632567,-3.4328763,-2.4000227,-2.0447986
7169,-2.8470232,-3.9076989,-4.2688327,-1.415744,3.7523537,-2.5940502,-0.90487975,-1.4169388,-3.1558325,-4.475751,-3.3038197,-2.3605273,-3.1101866
7170,-2.5258782,-2.411122,-4.9370027,-1.1145443,0.84916824,8.296241,-0.81737036,-2.7536435,-1.6471038,-4.8364015,-5.6721807,-5.836511,-3.3865368
7171,-2.5749762,-2.4594567,-4.5643363,-0.8826316,1.218822,7.516828,-1.1317811,-2.7964492,-1.3581718,-4.664466,-5.093343,-5.1397877,-3.2066703
7172,-0.18235281,-1.162517,-0.5594066,-3.9464016,-2.4909475,-4.0844007,4.71789,-1.1474875,-5.096073,-1.1163843,-2.8111033,-1.4261938,0.07763963
7173,-2.3649805,-3.4197297,-3.3055344,-1.6736221,2.3199768,-3.0430045,-0.075313315,-1.8214153,-3.878757,-4.0194173,-3.118956,-1.8728702,-2.4427977
7174,-2.6172905,-2.9088807,-2.3842857,3.9050605,0.45812133,-2.2711537,-0.07458873,-0.7338637,-3.5476594,-3.7195892,-3.1904674,-0.80102897,-2.0152423
7175,-2.404842,-3.500904,-3.644371,-1.9760101,2.6419563,-2.955046,0.9207217,-1.6909168,-3.5706794,-3.891479,-3.1354678,-2.2699594,-2.4449437
7176,-3.3514447,-3.4091628,-3.002241,6.116614,1.0780342,-1.3172845,-1.3144889,-0.62323576,-2.9715362,-4.518313,-3.9977636,-0.6292077,-2.586198
7177,-0.39428505,-1.2247106,-0.6609039,-3.8010633,-2.4762814,-4.140764,5.2820086,-0.7056808,-4.847132,-1.1592071,-2.549039,-1.2854195,0.07098108
